191, -767, -566
241, -787, -636
374, -822, -697
374, -822, -697
428, -965, -876
384, -1012, -984
323, -889, -1085
285, -798, -1172
341, -738, -1376
384, -629, -1659
380, -471, -1807
355, -308, -1846
350, -196, -1947
365, -72, -1992
366, 90, -1916
344, 216, -1779
281, 275, -1717
171, 293, -1603
109, 346, -1536
154, 460, -1418
120, 498, -1377
51, 461, -1348
139, 511, -1255
289, 599, -1076
350, 631, -885
350, 631, -885
325, 574, -686
303, 496, -501
310, 452, -375
320, 400, -241
315, 310, -116
274, 129, 13
198, -11, 101
198, -11, 101
139, -72, 209
134, -100, 292
120, -370, 350
51, -745, 357
1, -863, 406
1, -863, 406
-1, -791, 304
45, -769, 308
99, -951, 301
157, -1119, 122
224, -1144, -99
312, -1064, -223
296, -1179, -334
303, -1365, -371
338, -1369, -532
376, -1363, -772
413, -1428, -941
403, -1645, -1064
453, -1501, -1296
507, -1181, -1491
505, -929, -1464
475, -691, -1305
323, -503, -1236
191, -332, -1369
239, -182, -1531
319, -25, -1520
-,-,-
270, -551, -473
262, -711, -489
339, -893, -729
429, -921, -922
486, -804, -1096
538, -779, -1151
571, -820, -1189
525, -780, -1365
479, -689, -1504
396, -591, -1607
383, -450, -1698
452, -289, -1801
487, -130, -1948
496, 86, -1995
505, 315, -1963
505, 315, -1963
468, 509, -1919
421, 661, -1809
366, 813, -1629
256, 842, -1601
236, 867, -1451
250, 893, -1259
289, 911, -1081
268, 898, -948
231, 807, -849
219, 764, -648
227, 725, -595
300, 644, -485
300, 644, -485
373, 503, -307
393, 445, -233
423, 437, -64
411, 333, 108
386, 100, 189
348, -254, 334
348, -254, 334
279, -538, 357
225, -668, 373
253, -611, 417
218, -728, 334
154, -1009, 214
155, -1208, 170
230, -1213, 104
214, -1316, -40
136, -1534, -170
183, -1574, -122
315, -1520, -273
418, -1527, -560
463, -1582, -796
529, -1504, -848
524, -1252, -864
458, -963, -1098
399, -913, -1323
408, -875, -1375
308, -756, -1507
296, -567, -1587
-,-,-
180, -509, -555
237, -585, -395
270, -697, -358
327, -727, -546
389, -747, -847
401, -869, -858
416, -868, -996
492, -847, -1109
553, -700, -1354
528, -580, -1509
445, -560, -1573
333, -583, -1747
325, -420, -1869
340, -213, -1921
349, -172, -1943
355, -37, -1949
363, 260, -1916
330, 468, -1876
279, 467, -1797
226, 458, -1665
299, 774, -1594
299, 774, -1594
371, 1114, -1501
393, 1254, -1277
388, 1172, -1042
353, 1012, -862
323, 933, -676
267, 961, -497
268, 955, -399
343, 727, -221
364, 414, -137
353, 152, 24
308, 94, 171
308, 94, 171
304, 46, 407
322, -100, 444
273, -407, 436
250, -623, 534
287, -582, 544
287, -582, 544
353, -546, 446
339, -855, 326
327, -1185, 335
376, -1279, 299
370, -1469, 46
362, -1701, -289
421, -1805, -597
501, -1762, -788
507, -1592, -976
421, -1583, -1142
398, -1526, -1216
414, -1407, -1180
398, -1117, -1260
415, -785, -1489
469, -493, -1657
448, -270, -1661
274, -113, -1558
190, 32, -1485
128, 159, -1702
-,-,-
237, -653, -337
220, -685, -493
190, -715, -783
278, -645, -715
353, -680, -679
353, -680, -679
392, -705, -847
395, -599, -1076
334, -482, -1224
286, -440, -1408
282, -443, -1627
299, -351, -1816
355, -150, -1933
407, 54, -1996
426, 174, -1996
423, 300, -1996
390, 440, -1996
349, 555, -1988
328, 623, -1845
280, 601, -1621
218, 532, -1467
213, 542, -1318
266, 676, -1276
299, 753, -1170
295, 772, -973
282, 650, -787
282, 650, -787
255, 467, -683
248, 388, -557
252, 340, -445
277, 336, -231
258, 337, -9
217, 276, 125
217, 276, 125
181, 145, 254
110, -31, 366
68, -140, 430
114, -42, 414
124, -55, 275
124, -55, 275
105, -284, 220
104, -466, 244
149, -529, 264
147, -644, 67
142, -1087, -167
192, -1507, -256
297, -1565, -225
301, -1415, -311
293, -1460, -399
354, -1576, -411
435, -1651, -504
504, -1571, -726
520, -1430, -853
479, -1309, -907
398, -1201, -939
367, -1020, -1180
419, -844, -1372
481, -715, -1414
373, -570, -1348
-,-,-
133, -325, -617
169, -439, -704
172, -475, -579
241, -460, -611
263, -472, -738
264, -620, -731
306, -867, -709
372, -947, -811
428, -878, -1045
410, -790, -1310
369, -695, -1550
373, -670, -1602
383, -519, -1722
401, -291, -1808
423, 51, -1894
437, 332, -1971
390, 453, -1996
349, 482, -1996
349, 482, -1996
326, 624, -1985
323, 789, -1804
287, 894, -1620
258, 895, -1458
252, 869, -1287
254, 841, -1137
283, 823, -910
252, 800, -718
271, 790, -461
250, 751, -387
253, 612, -274
253, 612, -168
285, 397, -168
289, 249, -73
271, 186, 60
230, 161, 114
201, 13, 127
201, 13, 127
177, -249, 143
165, -544, 198
170, -598, 266
175, -526, 165
166, -597, 26
186, -755, 87
186, -755, 87
251, -842, 100
255, -1067, 33
161, -1390, -86
149, -1482, -99
223, -1388, -53
255, -1403, -175
303, -1594, -306
366, -1608, -487
462, -1427, -651
498, -1274, -823
485, -1191, -1016
490, -1137, -1149
486, -967, -1345
510, -684, -1587
608, -458, -1680
628, -307, -1673
456, -209, -1595
-,-,-
130, -591, -482
220, -631, -416
254, -632, -604
254, -632, -604
273, -652, -699
299, -650, -628
306, -835, -556
259, -1064, -862
306, -1012, -1097
422, -824, -1152
405, -720, -1475
387, -667, -1620
336, -548, -1787
356, -434, -1970
459, -205, -1996
503, 130, -1996
473, 494, -1996
416, 690, -1996
368, 766, -1996
334, 821, -1804
261, 848, -1548
201, 864, -1406
230, 956, -1336
269, 1019, -1136
293, 983, -853
302, 818, -625
275, 769, -516
275, 769, -516
212, 826, -477
217, 735, -342
268, 531, -177
325, 292, -79
333, 215, -13
352, 278, 167
297, 103, 255
297, 103, 255
249, -278, 315
257, -527, 273
261, -584, 201
205, -657, 155
176, -826, 217
155, -1049, 231
160, -1089, 71
160, -1089, 71
218, -1002, -16
337, -923, -48
411, -1115, -97
444, -1348, -127
443, -1423, -330
454, -1489, -490
488, -1705, -679
506, -1843, -860
534, -1699, -1125
539, -1397, -1368
600, -1041, -1443
616, -772, -1460
583, -605, -1503
503, -393, -1499
506, -77, -1530
532, 182, -1528
-,-,-
122, -431, -605
90, -588, -386
175, -520, -442
296, -392, -678
340, -520, -751
340, -520, -751
378, -811, -577
370, -1074, -684
418, -958, -853
401, -880, -898
442, -775, -942
539, -710, -1092
605, -689, -1332
577, -615, -1550
529, -424, -1669
516, -185, -1755
528, -79, -1871
527, 3, -1961
526, 248, -1989
512, 465, -1928
480, 547, -1748
358, 440, -1695
343, 540, -1652
368, 772, -1470
352, 951, -1250
319, 981, -1045
319, 981, -1045
305, 904, -985
304, 891, -863
275, 943, -701
313, 921, -569
320, 756, -498
279, 587, -364
253, 489, -224
245, 354, -70
245, 354, -70
233, 101, 52
201, -131, 112
191, -243, 150
229, -241, 334
245, -314, 452
249, -483, 490
249, -483, 490
339, -534, 448
456, -647, 293
416, -1002, 102
333, -1384, 25
319, -1492, 6
365, -1486, -117
342, -1660, -394
358, -1819, -589
433, -1760, -743
508, -1501, -854
526, -1231, -1050
515, -1176, -1244
543, -1167, -1378
495, -992, -1476
479, -713, -1655
546, -433, -1707
530, -227, -1624
320, -73, -1494
-,-,-
52, -332, -513
63, -406, -247
163, -601, -40
208, -561, -442
350, -508, -606
456, -487, -669
468, -709, -913
419, -1053, -1159
393, -1049, -1390
433, -802, -1505
454, -630, -1622
504, -568, -1751
508, -400, -1930
500, -218, -1966
479, 9, -1996
460, 96, -1986
447, 148, -1907
451, 269, -1788
355, 431, -1659
355, 431, -1659
232, 463, -1553
200, 522, -1461
196, 622, -1331
180, 777, -1184
139, 841, -1092
135, 820, -990
131, 826, -935
135, 810, -830
150, 783, -677
108, 757, -547
98, 681, -441
98, 681, -441
82, 535, -402
78, 409, -312
56, 368, -159
75, 375, -34
75, 375, -34
128, 329, 44
156, 122, 2
181, -94, 46
235, -97, 172
235, -97, 172
343, -244, 277
385, -710, 231
419, -1004, 211
448, -1036, 213
441, -1079, 159
420, -1326, 98
416, -1505, -73
513, -1397, -218
582, -1202, -298
546, -1355, -460
465, -1600, -604
444, -1634, -754
431, -1522, -965
434, -1488, -1237
484, -1387, -1386
494, -1065, -1650
563, -713, -1828
667, -441, -1856
668, -238, -1738
468, -35, -1571
392, 184, -1487
-,-,-
81, -417, -733
73, -470, -746
24, -477, -469
73, -637, -241
194, -633, -476
393, -632, -643
476, -728, -744
439, -799, -927
439, -799, -927
382, -845, -972
356, -833, -947
364, -784, -1040
419, -657, -1298
455, -467, -1533
418, -295, -1723
383, -169, -1861
358, -63, -1969
373, 77, -1987
372, 238, -1950
360, 396, -1878
285, 500, -1842
221, 503, -1698
178, 574, -1539
163, 733, -1410
146, 827, -1475
189, 792, -1446
250, 760, -1223
245, 742, -992
245, 742, -895
168, 686, -895
170, 644, -879
250, 633, -665
293, 591, -482
363, 562, -312
344, 458, -193
301, 401, -125
266, 246, -12
266, 246, -12
233, 49, 105
241, -86, 197
251, -203, 259
202, -375, 361
176, -546, 528
181, -674, 540
181, -674, 540
216, -723, 461
265, -832, 293
282, -1105, 124
317, -1385, -24
403, -1355, -156
500, -1207, -373
507, -1336, -560
475, -1546, -672
471, -1520, -753
468, -1336, -851
474, -1272, -986
519, -1271, -1221
607, -1186, -1436
579, -1023, -1512
508, -808, -1460
501, -484, -1471
580, -131, -1569
674, 277, -1694
501, 221, -1772
-,-,-
171, -411, -837
190, -402, -1029
214, -355, -918
216, -518, -749
191, -653, -926
223, -654, -1081
244, -719, -1070
288, -910, -967
304, -948, -1082
342, -753, -1192
298, -603, -1295
257, -589, -1440
302, -541, -1547
357, -401, -1623
362, -232, -1701
344, -78, -1803
340, 101, -1852
352, 197, -1773
338, 331, -1749
312, 441, -1735
305, 542, -1650
304, 735, -1428
318, 895, -1250
318, 895, -1164
277, 870, -1164
257, 799, -1165
299, 772, -913
286, 758, -694
294, 785, -583
289, 718, -557
318, 555, -419
351, 367, -225
344, 213, -88
344, 213, -88
328, 133, 83
307, 78, 245
227, -107, 342
171, -368, 541
178, -499, 527
205, -566, 310
205, -566, 310
183, -824, 247
145, -1022, 282
171, -1130, 322
249, -1169, 160
242, -1294, -102
258, -1423, -232
327, -1433, -272
401, -1425, -358
394, -1412, -657
411, -1478, -851
446, -1435, -1000
487, -1298, -972
454, -1000, -1179
447, -816, -1376
478, -718, -1485
399, -642, -1408
322, -495, -1443
352, -222, -1574
-,-,-
214, -366, -1039
238, -387, -1070
204, -369, -1136
283, -593, -856
311, -710, -846
343, -697, -896
283, -785, -963
297, -904, -1046
376, -933, -1013
395, -887, -1075
369, -719, -1311
324, -531, -1542
320, -350, -1726
339, -185, -1910
314, 20, -1996
301, 253, -1996
284, 465, -1996
308, 678, -1996
308, 678, -1996
376, 901, -1934
454, 1151, -1741
465, 1266, -1462
402, 1226, -1125
310, 1084, -863
286, 999, -670
307, 949, -495
316, 844, -249
194, 725, -184
132, 712, -208
172, 657, -203
232, 482, -112
297, 228, 9
297, 228, 9
275, -46, -61
231, -180, -2
214, -237, 78
214, -237, 78
231, -526, 101
255, -830, 81
284, -976, 11
216, -1077, -45
213, -994, 33
270, -1069, 48
330, -1288, -24
330, -1288, -24
337, -1402, -71
345, -1401, -180
357, -1303, -222
326, -1316, -310
269, -1404, -443
241, -1351, -620
283, -1155, -783
359, -936, -825
357, -805, -932
333, -780, -1202
319, -620, -1405
-,-,-
249, -512, -651
296, -596, -547
260, -856, -366
248, -979, -473
389, -923, -722
373, -831, -1119
531, -952, -1026
555, -796, -1173
435, -538, -1465
341, -422, -1764
378, -382, -1942
453, -372, -1996
532, -272, -1996
526, -28, -1996
477, 148, -1996
493, 269, -1980
520, 377, -1892
480, 561, -1714
370, 788, -1543
392, 1023, -1469
471, 1112, -1375
510, 1210, -1112
471, 1249, -812
422, 1114, -495
384, 953, -300
384, 953, -300
317, 857, -278
319, 678, -54
270, 421, 90
249, 308, 53
237, 266, 96
237, 266, 96
190, 170, 153
131, 28, 275
129, -167, 310
122, -330, 175
122, -330, 175
97, -463, 120
54, -546, 89
97, -619, 199
159, -768, 69
221, -1051, -126
180, -1311, -324
189, -1355, -255
232, -1270, -183
201, -1280, -285
231, -1448, -372
302, -1522, -496
379, -1430, -599
386, -1352, -760
333, -1377, -936
366, -1355, -1108
-,-,-
169, -335, -490
223, -448, -359
252, -534, -474
252, -534, -474
290, -653, -654
327, -907, -701
361, -1073, -708
384, -1134, -719
329, -1048, -1031
350, -1026, -1192
428, -956, -1367
469, -852, -1583
429, -793, -1708
336, -589, -1776
316, -376, -1842
408, -126, -1906
493, 69, -1922
505, 300, -1884
467, 496, -1807
405, 599, -1752
316, 606, -1563
274, 765, -1457
308, 944, -1344
318, 1034, -1170
277, 973, -1106
292, 874, -931
302, 815, -826
256, 718, -707
177, 620, -544
177, 620, -544
124, 523, -435
157, 486, -413
191, 436, -384
194, 348, -286
192, 207, -169
181, 11, -70
181, 11, 21
143, -156, 21
93, -290, 80
30, -475, 123
34, -635, 186
34, -635, 186
105, -696, 223
165, -723, 166
186, -897, 135
157, -1143, 102
192, -1161, 87
253, -1018, 26
277, -1030, -192
301, -1198, -331
349, -1250, -368
403, -1087, -434
362, -1085, -655
321, -1304, -833
363, -1434, -912
344, -1315, -957
356, -999, -1229
442, -744, -1484
559, -670, -1608
-,-,-
214, -322, -349
160, -340, -476
178, -490, -419
220, -602, -468
269, -766, -638
285, -876, -825
361, -798, -856
432, -715, -874
468, -751, -1087
435, -800, -1389
410, -795, -1658
396, -764, -1757
431, -495, -1831
410, -245, -1899
403, -111, -1995
455, -2, -1996
503, 268, -1995
485, 495, -1936
421, 577, -1800
421, 577, -1800
359, 559, -1659
353, 556, -1454
322, 647, -1315
302, 723, -1150
227, 700, -1059
221, 619, -889
238, 582, -765
241, 623, -674
195, 570, -607
123, 475, -501
66, 358, -379
66, 358, -379
75, 271, -298
86, 292, -273
84, 291, -178
67, 186, -80
67, 186, -20
52, 0, -20
32, -216, 9
23, -362, 58
23, -362, 58
35, -395, 205
57, -390, 274
68, -563, 225
77, -768, 102
119, -876, 76
119, -876, 76
118, -879, -12
124, -1075, 25
152, -1272, -46
235, -1350, -158
332, -1241, -317
377, -1207, -451
367, -1327, -531
386, -1358, -594
417, -1194, -677
436, -1025, -837
445, -1100, -906
474, -1190, -925
474, -1096, -1039
483, -844, -1190
603, -524, -1349
724, -310, -1398
-,-,-
-57, -276, -798
18, -312, -803
-41, -342, -722
-90, -448, -700
-107, -458, -532
-79, -518, -430
-16, -701, -427
37, -961, -487
90, -1160, -500
224, -1216, -545
325, -1202, -683
426, -1084, -955
435, -915, -1237
465, -686, -1421
463, -518, -1635
390, -445, -1882
308, -335, -1996
305, -131, -1996
359, 103, -1996
359, 103, -1996
383, 203, -1996
414, 271, -1985
493, 421, -1865
472, 596, -1749
390, 728, -1578
337, 826, -1454
408, 988, -1353
474, 1165, -1179
447, 1221, -1015
410, 1124, -701
353, 967, -532
339, 954, -496
314, 867, -394
279, 726, -306
273, 548, -155
273, 548, -155
272, 300, 27
237, 90, 128
181, -108, 112
99, -348, 102
77, -433, 117
77, -433, 117
175, -392, 257
182, -490, 238
132, -682, 313
100, -880, 311
173, -873, 246
203, -978, 106
142, -1332, 24
142, -1332, 24
145, -1558, 47
236, -1519, -21
308, -1569, -195
268, -1791, -485
322, -1789, -659
401, -1516, -772
479, -1217, -916
456, -1079, -1127
376, -988, -1279
266, -880, -1326
179, -578, -1443
-,-,-
24, -281, -679
128, -466, -586
116, -585, -688
186, -644, -752
238, -745, -777
241, -844, -832
200, -940, -969
208, -938, -1044
164, -856, -1251
202, -797, -1295
215, -508, -1377
203, -240, -1580
257, 18, -1773
257, 18, -1773
284, 168, -1929
285, 254, -1944
272, 416, -1975
248, 569, -1996
323, 623, -1925
318, 585, -1818
259, 610, -1682
251, 705, -1522
279, 790, -1355
261, 810, -1135
193, 715, -1015
201, 608, -904
236, 589, -822
278, 639, -594
278, 639, -594
254, 681, -484
237, 705, -340
227, 613, -179
240, 472, -80
243, 311, -37
220, 159, 48
220, 159, 48
164, 62, 83
137, -26, 229
123, -181, 352
104, -521, 366
104, -521, 366
93, -729, 357
128, -621, 356
182, -542, 340
147, -855, 211
126, -1232, 110
184, -1339, -6
259, -1259, -171
257, -1456, -401
295, -1720, -585
350, -1764, -732
388, -1576, -785
359, -1411, -992
358, -1507, -1103
345, -1486, -1229
346, -1302, -1262
385, -911, -1359
452, -565, -1451
428, -345, -1477
305, -98, -1440
-,-,-
130, -519, -758
151, -432, -843
173, -522, -754
182, -685, -668
216, -671, -656
216, -671, -656
242, -649, -666
183, -756, -894
194, -895, -1018
225, -910, -1093
242, -799, -1166
221, -681, -1283
189, -579, -1415
163, -412, -1620
231, -204, -1801
292, -61, -1929
307, 112, -1970
303, 346, -1996
335, 569, -1888
342, 722, -1730
290, 763, -1628
243, 734, -1540
192, 745, -1448
202, 786, -1264
142, 761, -1168
95, 653, -1144
122, 499, -943
122, 499, -943
134, 416, -799
152, 438, -728
221, 496, -585
269, 421, -374
218, 222, -320
216, 151, -207
218, 133, -21
253, 52, 277
253, 52, 277
236, -136, 390
161, -334, 411
137, -478, 534
147, -513, 559
145, -639, 526
78, -639, 445
78, -921, 445
72, -1065, 413
123, -976, 348
134, -1000, 170
121, -1223, -11
167, -1322, -227
278, -1340, -326
209, -1477, -528
213, -1634, -664
255, -1597, -874
291, -1450, -975
263, -1257, -1205
261, -1148, -1277
260, -1018, -1323
214, -800, -1420
287, -559, -1539
350, -358, -1575
305, -187, -1484
-,-,-
143, -770, -547
169, -893, -508
250, -919, -585
206, -871, -841
207, -927, -858
170, -935, -1009
148, -897, -1124
177, -825, -1268
177, -721, -1471
152, -517, -1625
123, -350, -1733
129, -196, -1817
160, -175, -1871
216, -210, -1883
220, -95, -1975
236, 111, -1927
236, 111, -1927
216, 181, -1805
215, 194, -1708
221, 214, -1540
206, 300, -1440
176, 323, -1365
135, 287, -1224
133, 277, -1012
125, 293, -867
122, 322, -792
135, 365, -680
123, 356, -502
116, 335, -369
116, 335, -369
145, 307, -322
160, 185, -359
144, 57, -223
87, -102, 32
20, -217, 156
47, -259, 260
47, -259, 260
104, -266, 256
88, -495, 389
37, -752, 529
34, -784, 551
72, -685, 498
72, -685, 498
31, -809, 359
-14, -1080, 272
30, -1245, 250
134, -1267, 169
121, -1271, -27
134, -1309, -122
193, -1290, -287
312, -1260, -480
307, -1362, -695
247, -1481, -970
220, -1477, -1197
-,-,-
122, -699, -506
108, -734, -494
128, -800, -500
142, -827, -615
191, -820, -591
177, -810, -792
201, -940, -832
201, -940, -832
189, -1071, -875
173, -1042, -1053
163, -853, -1255
156, -721, -1267
205, -636, -1312
220, -662, -1477
219, -698, -1704
250, -590, -1796
298, -381, -1759
319, -201, -1826
330, -104, -1863
298, -94, -1841
